11154,129.223,2001
5251,121.426,2002
5122,221.863,2001
11839,200.145,2000
3864,166.429,2002
111,121.439,2003
5884,175.352,2003
11427,140.456,2002
7641,139.589,2000
7704,189.001,2003
2648,125.116,2003
11728,180.89,2002
2260,157.463,2004
5359,148.991,2001
13476,113.39,2003
1698,211.206,2004
10343,375.306,2000
10626,123.615,2004
10527,121.42,2000
5313,224.763,2005
2402,143.644,2002
6251,157.495,2004
14593,114.145,2000
8083,310.022,2002
11749,173.484,2003
5076,91.431,2003
5749,304.54,2003
9834,110.245,2003
406,49.911,2000
1001,179.761,2004
10886,142.524,2002
1603,78.677,2001
8261,209.779,2000
10801,161.078,2003
2715,476.016,2000
2822,50.21,2000
4409,148.361,2003
12194,118.808,2002
5672,135.838,2001
1904,127.889,2000
8746,84.965,2001
12197,141.147,2000
236,131.599,2000
581,134.951,2000
12749,153.821,2004
2140,188.261,2004
12554,164.701,2005
4047,255.232,2002
14298,120.842,2002
5688,156.395,2003
7567,177.486,2004
1072,82.941,2003
13300,189.801,2003
7971,55.345,2001
13701,313.738,2003
13334,69.585,2002
10420,114.181,2000
3936,682.046,2000
7419,121.784,2004
5388,205.583,2003
10768,163.636,2004
13262,674.628,2004
12431,169.398,2004
10876,83.984,2002
805,184.656,2004
12478,264.62,2002
808,157.828,2000
11177,86.238,2000
11093,143.397,2002
4788,184.507,2004
9775,165.494,2003
4403,100.121,2000
4885,143.315,2001
2156,128.193,2004
2933,171.439,2003
13986,211.411,2001
630,116.878,2000
12663,137.914,2000
14465,87.29,2001
889,415.521,2000
8427,215.209,2001
4743,114.333,2004
2400,148.734,2000
929,155.593,2001
7999,239.574,2003
8341,80.081,2004
12594,146.948,2003
323,105.442,2000
7811,139.655,2002
4810,626.654,2004
3313,147.011,2002
9701,253.762,2003
14588,126.79,2002
11319,170.772,2004
1232,267.946,2002
10024,102.308,2001
10832,140.905,2003
598,145.678,2003
6248,247.127,2004
1247,144.708,2002
10901,150.367,2003
9201,160.357,2001
1682,213.62,2004
8737,199.366,2004
5586,157.075,2004
9871,88.109,2001
2399,121.509,2004
9187,94.669,2001
13050,108.511,2003
14144,194.424,2003
14380,116.206,2003
12815,137.452,2001
7230,127.55,2004
9578,131.876,2003
11553,217.429,2002
12313,247.494,2004
7362,172.84,2003
12766,120.963,2001
907,129.37,2002
7367,124.518,2003
12863,167.294,2004
6098,99.428,2000
983,129.434,2002
9039,154.192,2002
13563,166.449,2003
1290,200.373,2002
13221,428.484,2001
5645,175.433,2001
12046,149.784,2000
9434,224.46,2001
14286,183.911,2004
9695,123.727,2003
13070,274.728,2004
9957,211.944,2003
2764,111.986,2001
12974,191.515,2003
4811,204.194,2004
1525,112.117,2001
3020,310.004,2003
13624,196.6,2004
5867,190.812,2002
11061,212.535,2004
607,179.246,2002
13925,87.544,2001
4057,108.713,2003
5799,178.975,2003
12229,522.382,2002
4343,88.001,2001
7884,577.726,2001
3740,88.66,2002
7460,99.222,2000
5432,286.708,2004
543,134.616,2004
5448,119.429,2000
14867,78.822,2004
146,781.839,2003
6054,239.685,2004
1430,193.843,2003
3537,208.569,2000
573,238.468,2004
12637,143.783,2000
9331,141.386,2004
13439,222.494,2003
3056,214.293,2001
4798,154.873,2002
8723,65.273,2000
7499,198.719,2004
1534,84.209,2000
13202,283.688,2002
11313,152.912,2000
10147,154.102,2002
10081,121.583,2003
10005,88.696,2003
5855,356.294,2003
11845,207.11,2003
14715,275.064,2004
13164,278.197,2003
12604,270.045,2004
3847,183.284,2004
8664,238.858,2000
13390,240.046,2002
12951,118.497,2000
10772,163.144,2003
9,136.108,2000
5726,131.659,2001
9947,434.23,2004
10508,259.336,2003
10609,146.668,2001
6535,130.324,2002
12456,192.239,2003
686,328.364,2003
6316,176.357,2002
13242,220.926,2000
1516,171.843,2004
13397,121.356,2002
7712,153.306,2003
5360,79.709,2003
7876,129.382,2000
14686,153.86,2001
4876,145.617,2003
2257,230.265,2003
11218,112.535,2001
13524,290.386,2003
7878,173.68,2001
12009,85.224,2000
4461,332.782,2005
8720,374.235,2002
14530,144.304,2002
10114,125.99,2003
10802,116.992,2001
12801,416.111,2003
3106,147.89,2003
9734,181.568,2000
4694,70.709,2002
11853,206.84,2002
5356,103.617,2003
14329,109.023,2001
2225,183.525,2003
6936,118.769,2004
8812,233.239,2004
9145,97.399,2000
13357,190.25,2004
806,297.476,2003
5470,724.272,2000
9068,183.133,2004
1320,87.646,2002
10077,132.31,2002
5106,66.127,2000
14778,84.469,2002
13817,217.031,2003
5941,154.979,2001
4179,129.666,2001
4221,212.184,2003
9887,122.526,2003
13051,127.303,2001
7483,100.022,2000
14013,141.386,2004
700,138.249,2002
13944,140.461,2004
9917,252.822,2003
693,142.022,2003
7036,49.797,2002
5320,123.313,2001
1311,146.735,2002
721,197.115,2003
7191,185.832,2002
5655,193.869,2004
11084,352.263,2000
13408,477.597,2003
1714,50.169,2004
2789,290.764,2003
2820,321.671,2003
1854,455.092,2004
12941,115.545,2001
5056,99.822,2004
4334,193.206,2004
12343,242.652,2004
12829,280.2,2004
407,683.963,2004
531,191.195,2002
1561,137.027,2003
10326,123.479,2000
8448,273.453,2002
4383,149.836,2000
10025,627.501,2000
786,157.871,2004
11206,98.944,2002
14554,96.126,2001
431,154.833,2001
9273,177.633,2003
12633,165.053,2004
2031,164.846,2003
3665,136.23,2001
14945,153.542,2003
484,102.801,2000
11090,286.014,2003
6876,141.247,2000
2282,85.082,2002
5271,102.791,2003
1271,269.521,2002
7317,62.246,2002
13606,128.975,2000
812,217.989,2003
10474,71.987,2002
2170,151.454,2000
4941,86.259,2000
9000,172.217,2004
8264,379.523,2002
14517,144.31,2000
5667,169.063,2002
1259,138.343,2001
13697,105.823,2002
2594,101.77,2000
3801,574.539,2001
4249,350.613,2003
8074,294.208,2005
200,91.311,2000
5848,126.407,2002
650,98.925,2001
13217,131.023,2002
10864,49.01,2003
14179,33.807,2002
1170,78.125,2001
3479,424.979,2004
1536,520.98,2001
12915,192.768,2000
7555,167.479,2004
52,114.271,2004
6278,191.444,2002
12561,94.184,2001
9961,183.903,2004
8212,182.834,2004
10458,204.214,2001
7664,103.617,2003
13400,117.939,2001
8926,79.644,2000
1336,314.21,2003
10329,341.023,2000
9771,103.814,2000
11183,177.562,2003
14571,118.361,2001
8903,138.328,2004
4236,548.842,2002
7398,215.363,2003
8578,356.718,2004
1697,167.932,2004
2181,85.744,2001
9271,52.108,2004
13015,214.263,2001
4695,82.247,2000
7337,179.144,2000
1091,145.145,2002
13019,215.858,2005
1703,80.742,2000
8302,105.249,2001
2226,178.566,2002
11260,569.894,2003
10506,219.104,2001
12884,139.813,2002
4013,169.927,2001
6367,113.092,2001
8672,224.338,2004
5143,130.186,2002
13421,182.935,2003
6912,217.207,2002
5482,235.156,2002
14404,202.549,2001
6732,177.037,2003
12937,278.606,2004
7706,138.856,2002
10167,131.971,2003
14341,78.544,2001
4648,180.542,2001
14709,322.235,2004
2206,138.617,2002
2381,91.431,2003
2559,660.818,2004
3459,107.117,2001
9560,130.579,2001
6656,233.117,2003
14069,180.468,2001
8183,305.454,2003
4561,391.833,2003
3817,90.379,2000
12152,106.113,2002
9674,133.644,2001
4087,145.538,2004
2491,227.236,2002
9635,1051.861,2004
7926,111.279,2003
10192,131.566,2001
2859,187.254,2004
2218,173.403,2004
5522,132.758,2004
6695,243.958,2000
11520,122.846,2003
6906,138.664,2002
9225,234.819,2003
9476,145.336,2000
7980,129.992,2003
10483,136.906,2001
13730,81.772,2002
4826,96.935,2003
4185,140.097,2004
14919,146.155,2001
1602,238.348,2004
4166,238.831,2003
12532,62.276,2003
9140,95.988,2004
10232,578.681,2004
668,138.659,2003
3574,132.888,2000
14487,168.179,2002
902,142.952,2003
2297,142.952,2003
11873,117.791,2000
13933,111.5,2001
13074,313.975,2003
2310,388.516,2002
8976,111.081,2002
12934,106.17,2001
5846,191.437,2003
4592,151.101,2005
3348,89.472,2000
14125,240.743,2004
815,63.849,2004
10308,99.524,2000
13778,471.939,2002
8239,133.55,2002
7830,229.745,2002
4114,134.118,2003
2523,220.713,2001
3227,108.748,2001
2094,134.15,2004
639,142.396,2004
10635,93.629,2000
5913,83.17,2002
1059,90.145,2000
11854,209.025,2003
3725,156.811,2001
2678,502.793,2004
5323,99.891,2004
12875,168.938,2002
9533,261.697,2000
10068,138.581,2000
5280,141.296,2003
4938,157.105,2003
3474,83.349,2000
3059,83.306,2001
13503,143.218,2001
5546,92.002,2003
6349,208.1,2001
1243,157.505,2004
14062,152.262,2002
1928,291.259,2004
890,194.499,2001
12769,162.366,2004
2554,83.249,2000
10381,44.786,2000
14416,140.79,2001
14030,132.893,2003
11419,223.117,2005
14154,257.231,2005
14269,43.975,2002
5843,119.703,2002
7481,136.936,2000
11660,140.82,2003
10482,364.053,2004
6554,160.486,2001
8611,263.987,2004
2355,153.2,2000
8950,216.212,2004
5181,153.103,2003
4602,281.484,2004
9220,97.141,2004
6284,183.272,2003
4865,220.303,2003
8606,96.462,2002
3991,169.294,2004
1609,89.298,2001
13163,163.284,2000
11536,178.235,2000
3990,172.684,2002
6945,134.112,2004
14232,325.452,2003
8099,195.037,2004
10613,221.65,2002
5346,132.73,2003
14399,80.855,2000
9614,369.71,2004
4023,262.415,2002
8870,166.531,2002
628,118.846,2001
8493,225.45,2003
2125,155.572,2004
13542,61.745,2001
75,113.689,2001
14738,177.217,2000
7547,141.577,2004
4305,165.982,2003
7951,147.422,2004
1982,163.03,2003
12321,169.121,2004
4439,147.422,2004
11915,237.664,2004
6107,139.881,2003
3422,119.882,2002
209,181.576,2003
13044,91.149,2003
116,108.312,2004
14332,310.153,2003
7163,180.589,2002
6655,173.323,2003
11966,128.616,2003
765,255.767,2000
9675,141.268,2001
8126,208.883,2003
2075,117.747,2003
12794,142.83,2005
4267,125.158,2001
14917,117.747,2003
113,170.124,2003
567,102.011,2002
13379,182.136,2005
11116,121.815,2001
5883,152.616,2002
14682,378.215,2001
9639,298.279,2004
11740,388.614,2002
7347,114.123,2002
11994,142.298,2004
4235,120.709,2003
14897,112.587,2001
2800,181.765,2001
882,63.172,2000
10890,218.473,2003
5896,165.972,2003
10000,165.065,2001
738,164.23,2004
2473,147.884,2004
4468,106.435,2003
1114,141.426,2002
12565,303.127,2003
2499,131.955,2001
572,121.371,2001
4931,28.961,2002
7919,93.374,2000
7578,97.881,2004
5217,58.074,2000
654,155.991,2003
7328,96.223,2001
3837,524.789,2003
12680,213.893,2004
5652,183.513,2001
1827,114.526,2002
12567,210.512,2004
14421,66.349,2003
5326,115.346,2000
2793,193.764,2002
7052,252.162,2003
14903,165.924,2001
12980,186.871,2001
1498,179.238,2003
3445,110.496,2001
4533,76.577,2001
6920,157.861,2004
11909,95.778,2004
14409,262.925,2001
11948,418.684,2004
12988,183.574,2000
5054,214.235,2001
4816,405.253,2005
11755,124.904,2000
1377,104.443,2004
7910,264.46,2003
4936,296.616,2004
12806,121.232,2003
5782,146.035,2004
5536,172.4,2004
13064,82.539,2002
318,90.084,2001
10164,173.885,2004
11575,224.054,2004
13072,96.696,2003
1649,203.502,2005
549,395.293,2004
8019,150.652,2000
2325,139.444,2003
10737,296.722,2003
14992,178.116,2000
4677,200.602,2000
2286,76.625,2001
3272,74.466,2000
8603,173.768,2004
10722,162.81,2004
9922,154.064,2000
14444,126.13,2003
4459,77.399,2000
9050,141.006,2001
487,236.608,2004
8509,147.736,2000
9873,314.793,2005
895,162.775,2002
965,118.153,2000
13776,187.76,2003
8460,313.267,2003
5539,149.333,2000
5624,436.019,2004
13740,147.699,2004
8942,236.659,2002
13651,221.807,2003
4295,209.078,2000
11216,442.361,2001
9921,135.936,2001
7344,119.752,2001
9091,206.941,2004
12030,119.273,2000
7130,84.826,2003
11928,145.201,2002
11695,313.094,2002
7893,121.513,2002
2490,237.378,2003
53,197.601,2004
10076,163.598,2001
9941,236.153,2003
11627,262.595,2003
11872,110.43,2003
605,280.011,2004
1252,241.982,2004
10777,377.329,2001
10640,254.851,2004
12727,31.479,2005
2389,174.462,2003
8573,256.931,2002
12081,121.356,2002
3595,105.944,2000
14260,113.603,2001
1940,108.327,2003
3707,64.694,2000
4769,97.244,2000
849,184.845,2004
6059,205.863,2000
7807,259.597,2003
3138,73.648,2000
4078,168.453,2002
12466,224.964,2001
14952,68.166,2001
10517,676.146,2002
14180,155.514,2003
5607,111.405,2004
5230,1502.278,2001
14156,176.168,2000
10789,133.78,2000
10856,70.113,2001
3333,147.976,2001
2345,168.19,2005
7857,107.707,2000
13609,168.243,2003
11198,152.859,2003
8473,139.965,2003
11865,94.05,2000
12165,149.235,2002
423,144.608,2004
5541,114.113,2000
9825,317.654,2004
11731,142.238,2003
7267,93.205,2001
12447,89.168,2000
10900,303.41,2003
6373,219.386,2004
5077,254.71,2003
7000,147.333,2002
2641,129.576,2002
13276,144.702,2004
7119,182.559,2002
9538,114.043,2003
13984,116.503,2004
11959,111.434,2000
3256,172.768,2002
7708,220.255,2003
47,129.4,2000
11153,208.639,2002
1623,202.396,2004
4654,49.012,2000
10948,126.881,2003
379,92.184,2000
4764,181.863,2003
14446,747.548,2001
10955,278.831,2001
4975,137.884,2003
13347,124.405,2000
12569,135.827,2002
3250,230.589,2004
9421,91.562,2000
12434,126.715,2000
7311,162.989,2000
5916,197.194,2001
1110,92.427,2000
8921,187.456,2000
7263,126.225,2003
9612,104.954,2001
14358,54.013,2000
4183,156.479,2002
13589,203.812,2003
2171,89.572,2000
3535,180.753,2001
1748,553.371,2004
14684,141.456,2003
8568,278.984,2003
2378,130.531,2004
11587,340.529,2004
5592,385.205,2004
12117,66.278,2000
12364,211.567,2005
10810,126.645,2005
12408,124.187,2001
4337,157.258,2000
1621,244.933,2004
13741,213.618,2000
4922,93.103,2002
11562,179.379,2004
11468,132.591,2001
13820,81.439,2001
11034,157.267,2004
3877,68.877,2000
13975,96.581,2000
7610,258.081,2000
13974,604.748,2003
13833,296.269,2002
4135,145.584,2003
2366,151.916,2003
3693,89.677,2001
133,99.625,2003
4112,115.255,2000
7930,207.974,2004
13523,81.166,2003
570,155.572,2004
14349,133.044,2003
4861,178.36,2002
7783,202.171,2005
9397,138.865,2004
6199,296.259,2004
2869,180.542,2000
5159,86.877,2000
13144,134.383,2003
7962,287.333,2004
11296,288.365,2000
7602,295.855,2002
477,154.736,2001
2608,96.103,2000
7314,152.083,2005
426,77.916,2002
14808,184.387,2001
4817,214.514,2001
2541,136.694,2002
7729,152.878,2001
2087,124.791,2004
9900,114.421,2001
10029,161.082,2002
5736,211.086,2001
1138,90.873,2000
1773,172.689,2001
14114,84.604,2002
7872,79.367,2002
14768,109.257,2001
7841,198.77,2005
2149,305.2,2003
2405,85.48,2002
7371,90.024,2003
11417,209.162,2004
13666,91.183,2002
7914,93.275,2000
5473,93.594,2001
7902,168.859,2001
14425,931.027,2002
6555,256.864,2001
13071,172.703,2002
2953,232.305,2004
11057,202.107,2004
787,233.113,2004
2830,169.932,2003
7054,121.363,2004
10069,166.831,2004
12342,100.794,2004
1671,152.6,2003
5422,138.093,2003
7202,139.612,2001
10399,235.884,2004
4580,314.691,2001
12686,111.254,2004
2697,187.844,2004
13985,125.426,2000
14434,70.508,2000
14720,75.486,2003
2992,349.101,2004
832,143.76,2004
4469,164.592,2005
5820,519.165,2004
3215,189.665,2003
5014,84.21,2003
10363,107.7,2002
10727,72.437,2000
10230,193.611,2001
8406,181.949,2002
8940,122.78,2000
3813,121.221,2000
13845,144.471,2002
8322,296.363,2004
7213,331.95,2003
7139,280.843,2004
4624,127.771,2000
3112,283.785,2002
10967,260.026,2002
4535,332.284,2002
483,82.004,2004
14222,154.066,2001
14729,172.768,2002
59,102.73,2000
5642,290.587,2005
5698,204.791,2004
2146,185.129,2001
10285,92.277,2000
8922,178.696,2002
7497,184.845,2004
1746,85.909,2005
10763,189.318,2004
6281,175.386,2001
4905,289.386,2001
14898,65.643,2003
7393,88.347,2003
4024,121.274,2001
2816,267.172,2002
5646,324.705,2004
3694,175.283,2001
2575,100.903,2000
3214,178.116,2002
8136,189.085,2004
6040,233.495,2004
10491,176.397,2004
1094,89.746,2001
12309,170.968,2002
14576,93.594,2001
3641,216.92,2002
3697,108.511,2003
12635,105.674,2001
12131,94.845,2002
13160,113.979,2003
8735,137.783,2003
9262,217.107,2003
803,332.861,2002
8279,129.99,2000
328,478.467,2002
8832,378.763,2003
8392,173.312,2004
3031,254.542,2002
1053,264.328,2002
11824,144.304,2002
4441,94.548,2000
1443,153.872,2001
5224,187.967,2001
13352,123.608,2003
6197,188.09,2004
14306,172.2,2005
14285,123.908,2000
2583,347.038,2004
6311,184.602,2003
9608,174.208,2002
6692,210.315,2002
2363,191.475,2001
14031,160.619,2004
6887,93.414,2003
10149,138.143,2002
141,116.809,2002
2512,64.808,2003
2084,191.008,2004
8781,178.768,2002
859,591.942,2005
1415,217.479,2001
8475,257.596,2004
9063,223.913,2001
9171,142.899,2004
14312,135.519,2004
14618,140.979,2003
12885,144.122,2003
10588,340.894,2004
2465,208.412,2003
8695,93.971,2001
11259,640.051,2004
1784,113.543,2004
11041,132.397,2000
12670,198.897,2003
2333,249.977,2004
6168,304.941,2004
1551,118.756,2000
1581,344.406,2002
9395,117.482,2003
3978,83.313,2002
1139,188.65,2001
1694,177.682,2000
5129,410.975,2002
12590,273.34,2000
8659,147.268,2004
8375,276.353,2000
13189,181.134,2005
1545,153.284,2001
12469,224.674,2000
7897,188.646,2004
8278,183.133,2004
12087,139.998,2002
4531,284.432,2004
7770,224.092,2004
1015,254.145,2003
10047,169.877,2002
11491,158.171,2001
11500,191.555,2004
883,127.426,2004
7106,160.732,2002
2129,101.325,2002
14574,126.696,2002
5659,342.762,2004
8032,158.933,2004
8514,173.692,2004
11292,700.169,2004
7113,171.23,2004
14679,86.82,2001
2667,193.077,2000
8181,236.106,2002
1171,91.912,2002
286,357.065,2004
5986,150.5,2001
1521,248.02,2003
1590,180.223,2003
6039,203.693,2003
11360,96.796,2000
12975,184.141,2004
1702,188.681,2004
6105,100.264,2003
12835,229.25,2001
11268,76.605,2000
4447,143.234,2003
2216,152.001,2002
4437,119.486,2000
14086,343.284,2004
14905,280.629,2005
14630,411.403,2004
3985,109.702,2003
13952,130.726,2004
9257,254.353,2002
2457,116.388,2000
11476,128.544,2004
8631,494.725,2001
8937,96.384,2000
10894,146.177,2000
709,98.008,2002
13060,111.564,2001
14835,98.635,2002
10511,194.97,2001
13088,101.707,2004
7691,186.058,2000
14055,230.596,2002
11209,170.925,2003
8198,79.709,2003
5779,236.53,2003
12545,277.333,2004
2840,79.346,2002
1770,501.513,2004
820,205.109,2004
10975,183.322,2002
11469,236.975,2004
8188,432.913,2002
8688,203.533,2002
6022,117.67,2004
13990,257.14,2000
5788,129.123,2003
9577,161.656,2003
13512,109.193,2001
4381,181.874,2000
31,333.139,2002
1995,110.98,2001
13604,134.748,2004
11571,173.977,2004
2485,143.775,2004
