6276,11041.13,509216.2,1556724
6277,17104.02,494036.3,1492543
6278,13510.76,577747.1,1519923
6279,2750.56,537456.1,1522459
6280,21233.54,604274.8,1536985
6281,6229.58,517709,1519935
6282,5093.94,546087.3,1543463
6283,15353.99,584165,1520804
6284,22714.61,608824.4,1521974
6285,4567.56,534490.4,1546084
6286,22221.08,519233.3,1459858
6287,22385.08,466199.4,1504900
6288,13653.4,578546.8,1521232
6289,15997.21,585894.4,1518868
6290,20594.46,490207.2,1581858
6291,20946.13,472693,1501704
6292,11844.51,513779.4,1563774
6293,3020.91,542633.8,1524974
6294,19890.28,599701.3,1538439
6295,13534.96,576493.8,1546522
6296,14649.55,580675.7,1516594
6297,9912.87,562450,1513895
6298,18612.02,595859.6,1533819
6299,16109.67,586562.5,1520153
6300,15840.53,522018.9,1480715
6301,13852.46,491321.3,1544263
6302,15734.88,513449.6,1484093
6303,13791.43,573860.6,1554029
6304,4577.33,538467.4,1545675
6305,20936.06,602926.8,1521882
6306,10197.25,517382.8,1502542
6307,2467.09,540918.9,1525753
6308,5033.33,548885.1,1539788
6309,16134.64,483554.6,1544297
6310,17687.7,573265.8,1487590
6311,13090.55,492183.4,1536246
6312,20641.52,523364.1,1464332
6313,18436.03,518774,1472762
6314,14594.53,487694.3,1522619
6315,14013.94,489912.5,1521238
6316,7707.2,527093.5,1507017
6317,16910.97,590234.3,1527717
6318,22191.88,490910.4,1589193
6319,21070.85,509295.8,1466833
6320,3619.12,529473.7,1541696
6321,12292.35,497381.6,1516108
6322,12276.31,574868.3,1535667
6323,21073.45,603589.1,1523583
6324,20993.1,600083.8,1553228
6325,1770.08,536180.2,1525446
6326,21084.35,600077.1,1554162
6327,7187.46,554450.9,1517994
6328,21086.65,543441,1462429
6329,12755.85,567159.8,1504493
6330,11262.14,571798.2,1531047
6331,21116.47,528777,1462060
6332,22427.78,607378.4,1518622
6333,6927.81,514670.4,1520595
6334,13626.33,491378.6,1520544
6335,19897.11,479994.1,1495649
6336,20264.69,494938.5,1477886
6337,10525.14,542402.9,1497393
6338,19682.28,472061.3,1546328
6339,21979.7,491100.6,1588461
6340,14724.29,491871,1553216
6341,19477.55,472176.2,1518447
6342,17691.31,573234.8,1487546
6343,9347.51,529890,1500821
6344,15079.29,582594.2,1518120
6345,9599.45,561563.3,1547778
6346,20799.83,526509.4,1463343
6347,5864.26,530757,1549907
6348,21088.79,529740.9,1462073
6349,8475.61,551764.9,1509025
6350,4991.27,528514,1546209
6351,12101.08,574347.3,1527074
6352,9136.09,513741.8,1552407
6353,11918.59,515575.4,1565143
6354,11382.38,516627.5,1563716
6355,7346.31,553818,1545958
6356,6731.25,552701.3,1518102
6357,15560.58,497595.7,1496152
6358,21331.21,464833.5,1531948
6359,19810.4,580101.8,1484426
6360,11045.23,502021.6,1546500
6361,14543.66,487804.7,1522953
6362,15592.88,500791.2,1569305
6363,19826.43,580129.5,1484380
6364,19863.69,598972.6,1542781
6365,20389.57,601731.4,1532837
6366,15935.28,500258,1570334
6367,19990.65,544083.1,1466149
6368,19800.61,506553.9,1589605
6369,15262.16,487528.1,1547557
6370,9707.2,539915.1,1499646
6371,8485.8,514383.6,1550000
6372,17490.98,592227.8,1529867
6373,5204.23,529253.8,1547240
6374,7124.72,550021.6,1548879
6375,18874.9,596690.8,1534474
6376,19648.07,523329.6,1467648
6377,18209.14,497179.8,1484693
6378,5018.57,532655.3,1547423
6379,16494.24,482585.7,1545258
6380,6160.04,545264.3,1513778
6381,9626.43,505306.9,1542330
6382,25938.91,485930.8,1600778
6383,19269.81,501263,1584693
6384,21001.92,536545.3,1462191
6385,21244.59,509793.6,1466026
6386,20331.88,601320.2,1525391
6387,12051.64,502608.5,1508167
6388,16510.02,485447.9,1508808
6389,14367.03,581917.8,1528519
6390,11747.86,497564.1,1521232
6391,20272.25,599385.9,1547221
6392,17172.03,479520,1520313
6393,16197.31,496380.8,1494396
6394,19864.25,475546.7,1503988
6395,20448.22,601933.8,1532402
6396,17561.06,592119.8,1524745
6397,18892.22,596253.2,1522589
6398,22661.24,608710.7,1522498
6399,14440.83,582197.7,1532861
6400,24949.49,616412.4,1538182
6401,17672.21,523157.1,1474286
6402,10928.32,567899.3,1517197
6403,11670.03,572856.3,1526469
6404,15931.95,582639.1,1552285
6405,5906.53,540913.8,1512690
6406,2041.7,532417.9,1537347
6407,17197.24,513718.9,1478757
6408,6749.33,552621.3,1517893
6409,9133.66,510373,1548422
6410,14704.61,490907.5,1511116
6411,5862.9,544100.8,1514233
6412,6846.76,551935.9,1545676
6413,16906.42,533791.6,1475621
6414,12122.03,513618.5,1564751
6415,14627.82,492147.6,1553062
6416,22647.61,465065.5,1506077
6417,16753.48,492843.2,1495636
6418,12725.31,505960.8,1561271
6419,11701.45,513784.8,1563219
6420,11545.39,497045,1528346
6421,12141.84,513265.1,1564600
6422,19151.21,529407.4,1468479
6423,14550.84,578587.5,1550239
6424,12900.39,504483.8,1560624
6425,17442.06,502851.9,1578573
6426,5690.23,553118,1534911
6427,14877.2,504982.9,1569756
6428,7779.79,509678.3,1535457
6429,21992.53,462668.3,1532317
6430,8141.11,552508.8,1511058
6431,2655.85,541675.9,1536501
6432,15753.12,485879.5,1547717
6433,11376.1,509035.1,1558084
6434,18897.1,594935.3,1546412
6435,12060.63,495485.6,1526822
6436,21884.35,488723.9,1586163
6437,21098.93,603655.3,1523421
6438,13524.31,572173.6,1507095
6439,20409.01,535386.3,1464118
6440,16034.26,511363.9,1483999
6441,8991.82,505326,1531243
6442,24153.06,613748.8,1538610
6443,15818.71,524056.7,1480313
6444,17967.3,504195.6,1581480
6445,27013.88,488411.5,1606630
6446,21753.62,585999.6,1481303
6447,9225.49,504957.7,1535996
6448,14119.66,580944.8,1526469
6449,12937.12,493208.5,1539469
6450,3646.11,533718.9,1543012
6451,17591.56,537415.8,1473421
6452,8208.97,508761.4,1537875
6453,7115.45,547859.4,1550482
6454,21775.64,519711,1461250
6455,24395.25,583048.9,1467177
6456,10062.87,567444.9,1525863
6457,21645.54,509681.6,1464661
6458,10130.95,564859.4,1516807
6459,9013.4,562898.6,1540456
6460,16449.62,481159.5,1525318
6461,3691.33,542696.3,1521879
6462,20172.32,599522.6,1545195
6463,20631.45,537407.7,1463435
6464,11962.86,573847.4,1535526
6465,3930.34,532579,1543798
6466,16128.8,586587.3,1519969
6467,11136.18,571364.4,1529874
6468,9034.02,548544.6,1504808
6469,21107.54,544901.3,1462559
6470,30027.21,632839,1520745
6471,10335.49,565772.7,1517161
6472,19160.99,596139.8,1545115
6473,21473.18,520018.8,1462199
6474,21044.28,508992.4,1467049
6475,20325.63,468148.2,1529480
6476,21814.35,494519.9,1590260
6477,23664.27,457865.8,1520709
6478,17503.06,592135.7,1535176
6479,11387.23,572093.9,1528169
6480,5470.34,552489.6,1534333
6481,18352.97,574219.7,1485523
6482,19630.33,599260.1,1530572
6483,22244.77,488801.1,1587762
6484,16039.67,585256.4,1515967
6485,11974.96,499825.6,1548953
6486,16601.19,480468.8,1527533
6487,15218.2,491643.7,1506019
6488,8286.5,529700.9,1504391
6489,19440.07,598539.6,1534636
6490,2074.01,541603.9,1530367
6491,15856.51,520685,1481018
6492,7866.28,549119.8,1552603
6493,3506.99,535182.3,1542613
6494,6931.82,553405,1517954
6495,8351.49,535702.9,1558493
6496,14616.68,492261.5,1553202
6497,18711.19,595528.1,1540458
6498,13730.47,492026.1,1545167
6499,2744.74,531591.9,1539501
6500,13424.93,490781.2,1530445
6501,21662.46,541329.8,1460300
6502,7511.4,552008.9,1513411
6503,9058.75,563573.3,1523476
6504,20265.73,601332.8,1532501
6505,4916.8,528813.3,1546068
6506,11827.81,499548.8,1547269
6507,13350.35,569831.6,1504709
6508,13971.65,579656,1540793
6509,18431.84,475115.1,1521396
6510,20515.47,601698.7,1523168
6511,10080.13,549013.9,1560988
6512,21058,603100,1520306
6513,11298.21,497821.8,1528892
6514,24886.19,615982.6,1540380
6515,11527.45,501311.1,1549082
6516,16183.51,485452.5,1550649
6517,19960.38,470486.2,1518830
6518,9089.78,561384.5,1517490
6519,16695.62,480124.3,1528098
6520,12929.98,567891.1,1504486
6521,8325.59,530410.6,1504134
6522,10172.79,558963.9,1508021
6523,7216.88,533275.3,1507484
6524,20193.59,474617.8,1503916
6525,8606.43,554678.1,1551201
6526,10625.47,548782.6,1499135
6527,4292.31,547277.1,1537706
6528,4448.82,547003.9,1523027
6529,18561.96,527471.4,1470625
6530,10982.02,504389.5,1511809
6531,2440.83,542784.9,1530101
6532,4732.52,522628.1,1521496
6533,28268.37,601295.3,1466364
6534,18404.64,540228,1470936
6535,5625.38,551596.8,1523355
6536,32481.53,457430.5,1604395
6537,10296.9,567622.9,1522908
6538,14061.7,576008.6,1551946
6539,9228.4,506626.2,1542120
6540,24092.54,483829.6,1591519
6541,17024.41,570208,1487846
6542,24058.49,486212.1,1593308
6543,7147.22,557247.2,1538024
6544,24363.92,483293.8,1592230
6545,23298.83,610077.8,1517469
6546,13927.58,576827.2,1549157
6547,6823.18,512928.4,1526460
6548,9697.21,521766.6,1560116
6549,11533.96,568378.5,1548643
6550,29912.4,632424.9,1520418
6551,17908.83,502300.3,1580047
6552,23073.6,509528.2,1459725
6553,24046.16,486057.1,1593140
6554,3098.11,544465.2,1527831
6555,21525.05,605459.6,1532821
6556,18718.3,576444.1,1485901
6557,20728.52,602479.2,1523849
6558,17957.01,506635.4,1582827
6559,12124.69,574363.6,1535686
6560,7218.81,540366.2,1554135
6561,13896.94,579756.2,1523198
6562,9132.2,535231.9,1501129
6563,8821.6,509184.8,1544522
6564,16753.88,587643.8,1515775
6565,25704.9,450481.5,1532214
6566,22557.62,461345.8,1522152
6567,12714.62,497357.5,1549449
6568,12101.1,496202.8,1540390
6569,19048.95,497363.1,1581139
6570,7364.33,541949.8,1554197
6571,6576.66,516332.9,1519984
6572,11070.31,507072.6,1554533
6573,8529.33,562818.9,1531859
6574,11607.04,513908.8,1499267
6575,11323.54,497686.3,1531194
6576,18835.53,596007.1,1522180
6577,6358.71,537346.6,1510380
6578,22398.27,461899.5,1521936
6579,17029.63,506916.1,1579524
6580,19801.5,598433.4,1544470
6581,14027.62,494832,1553882
6582,15452.07,584533.4,1541198
6583,19869.29,491808.6,1580097
6584,21765.32,602933.8,1552670
6585,18724.28,495343.4,1484016
6586,8587.57,556169.4,1549516
6587,5099.14,549888.2,1538414
6588,9719.44,519917.6,1559293
6589,21716.11,603173.4,1551337
6590,23043.42,609536.1,1519288
6591,22290.43,466477.9,1505041
6592,7625.78,549443.6,1551420
6593,7454.46,549740.8,1550499
6594,5698.21,530620.9,1512878
6595,16336.19,527123.7,1478038
6596,21321.38,584243.3,1481544
6597,2126.19,532458,1537658
6598,23338.13,458580.1,1523887
6599,26656.49,484503.2,1602654
6600,23646.25,611925.9,1522159
6601,26899.83,484573.5,1603677
6602,16751.63,534208.3,1476123
6603,12264.08,569449.3,1551641
6604,4356.87,540427.7,1517937
6605,16895.88,494498.6,1493049
6606,10133.02,566854.6,1522108
6607,17046.38,527945.9,1475579
6608,15160.89,584193.1,1537399
6609,2864.43,537717.2,1522149
6610,18957.85,544694.3,1469665
6611,5827.49,540747.8,1549287
6612,16313.33,532393.5,1477614
6613,15944.83,513778,1483191
6614,10166.14,559654,1553398
6615,4810.26,548048.9,1539739
6616,13113.53,573774.9,1549430
6617,14990.81,583725.9,1536609
6618,11545.76,497836.1,1539306
6619,13449.34,572372.6,1507873
6620,19481.85,524650.9,1467976
6621,12883.81,505732.5,1561772
6622,21091.3,534986.9,1461877
6623,21510.06,601622.8,1553972
6624,7826.56,539879.9,1505911
6625,10285.86,517124.7,1502359
6626,17299.43,575148.3,1491117
6627,22720.22,460652.3,1523545
6628,16840.02,479616.4,1528791
6629,19877.64,469659.3,1528211
6630,19168.5,596014.7,1545757
6631,7088.37,512585.1,1537886
6632,14082.82,580965.3,1528211
6633,19257.12,494116.1,1482763
6634,23621.82,486953.5,1592069
6635,17341.38,495908.4,1489579
6636,5797.73,545989.8,1515681
6637,16673.7,540306.3,1476649
6638,29808.4,631954.4,1519318
6639,10938.98,566060.9,1548790
6640,22795.96,509781.3,1460602
6641,20541.14,601645.4,1522079
6642,18733.15,502449.4,1583357
6643,13610.7,578204.5,1520393
6644,21465.96,465856.3,1516780
6645,21656.79,605566.9,1524092
6646,20479.96,535559.8,1463887
6647,21556.82,483616.3,1579895
6648,7909.23,560679,1533540
6649,23197.38,459240,1522077
6650,22658.79,465298.1,1504742
6651,4854.89,545071.4,1518886
6652,19369.72,579488.1,1485849
6653,23403.91,458524.1,1522363
6654,18142,537293.3,1471607
6655,9707.28,563449.4,1517087
6656,18986.94,472570.3,1528648
6657,13419.55,574841.7,1512677
6658,24633.51,615047.3,1541211
6659,11438.17,500031.3,1517033
6660,18035.91,513234.4,1475987
6661,18772.92,477404.3,1553401
6662,17126.8,528108,1475292
6663,21568.12,605333.7,1524715
6664,23121.16,609830.7,1519521
6665,21072.09,539774.6,1462116
6666,18743.08,596243.1,1534729
6667,10984.81,565269,1511769
6668,21078.52,538772.6,1462031
6669,7558.22,559636.6,1530570
6670,14707.59,491763.4,1509311
6671,7811.52,560460.9,1530295
6672,4975.94,523134.8,1519706
6673,11047.74,505454.5,1552343
6674,9391.59,538734.9,1500522
6675,30422.57,633918.2,1518772
6676,10804.57,567181.9,1516565
6677,2766.9,542712.9,1526579
6678,15894.08,500132,1570042
6679,21135.47,604032,1526243
6680,15112.41,485430.8,1526730
6681,20548.29,535744.9,1463665
6682,10746.89,508369,1554411
6683,18276.85,594033.2,1521413
6684,9586.35,566254.6,1532756
6685,2952.63,530202,1539610
6686,21583.85,464222.6,1536726
6687,11094.86,566426.2,1512987
6688,7135.15,558184.4,1529298
6689,11876.34,499151.6,1546791
6690,30461.27,633929.3,1517865
6691,24282.69,485640.9,1593802
6692,20045.15,580393.1,1483637
6693,20554.12,544519.6,1464339
6694,11033.68,547191,1565137
6695,20356.23,601620.1,1529288
6696,14293.7,579366.9,1516344
6697,25041.09,616537.9,1539987
6698,18795.46,480794.2,1560840
6699,28404.59,485723.8,1610334
6700,21767.41,603308.8,1551473
6701,13430.11,578438.9,1524648
6702,3044.07,525564.1,1534817
6703,22897.51,608609.2,1516784
6704,20075.16,600254,1538938
6705,20209.07,600530.9,1521972
6706,13274.1,493432.7,1517546
6707,7890.32,548814.4,1509299
6708,7768.72,526419.2,1555165
6709,18438.61,521049.1,1472174
6710,22646.43,585762.4,1476962
6711,11324.12,567323.3,1549149
6712,8671.7,546447.6,1557081
6713,10711.15,505087.4,1512369
6714,16237.7,520787.8,1479691
6715,22858.97,461004.7,1517767
6716,10086.47,519999.4,1560690
6717,11690.17,496938.5,1525119
6718,21781.48,483322.5,1580667
6719,18986.15,502314.4,1584249
6720,8889.45,540359.4,1502450
6721,10764.72,502774.1,1545971
6722,14212.98,579319.5,1517057
6723,4541.61,548112.5,1524322
6724,9371.21,505493.5,1540313
6725,19578.17,598225.8,1520588
6726,8645.72,562994.3,1527595
6727,9524.52,565713.4,1526225
6728,7509.2,522433.2,1509801
6729,23752.22,481276.6,1587738
6730,15414.55,585033.7,1537388
6731,13547.48,575160.8,1512367
6732,6694.87,555490.9,1523603
6733,13879.55,501771.8,1499768
6734,21556.88,537656.5,1460405
6735,15015.89,578427,1554087
6736,7644.97,553925.8,1547377
6737,12903.92,499852.3,1507230
6738,21630.54,509264.9,1464873
6739,3618.36,545998.4,1527044
6740,5885.23,517499.3,1522583
6741,16206.39,520977.4,1479746
6742,25051.88,452627,1532362
6743,5541.72,535328.8,1549279
6744,12741.75,569333.3,1507461
6745,2100.94,541731.6,1531102
6746,9825.07,533995.3,1498863
6747,18373.35,595124.3,1529864
6748,21776.96,585323.8,1480510
6749,8210.21,559642.2,1520575
6750,19165.11,596333.9,1544301
6751,13413.82,577522.8,1520330
6752,24131.02,484487.1,1592229
6753,7417.61,558214.7,1524308
6754,6834.27,535619.6,1508682
6755,15527.24,581341,1551935
6756,21693.57,583619.8,1479240
6757,25272.51,615497.6,1550420
6758,16941.88,479396.7,1526846
6759,7427.49,510503.4,1529638
6760,5233.15,545617.3,1544467
6761,21211.95,522952.6,1462503
6762,22204.58,584559.9,1477822
6763,5866.77,553745.6,1527467
6764,6537.12,541395.6,1551525
6765,18017.19,507524.8,1583551
6766,9522.03,508420.7,1547811
6767,9138.97,504975.2,1528265
6768,11051.13,505886.7,1509249
6769,20099.65,524517.5,1465944
6770,15395.69,486434.8,1545601
6771,24453.22,481921.5,1591437
6772,8790.41,509951.6,1545724
6773,4470.44,533849.9,1516456
6774,12374.43,571415.3,1513453
6775,17094.3,507170.4,1579898
6776,16452.32,527524,1477602
6777,13898.04,578977.8,1519606
6778,20656.47,522391.8,1464456
6779,14940.47,582202.6,1518418
6780,19859.59,497589.6,1584585
6781,15397.72,485496.6,1542022
6782,5563.33,538389.5,1549007
6783,17821.75,519962.4,1474530
6784,11183.57,567750.1,1514853
6785,14200.82,498424.8,1502005
6786,9929.82,502767.9,1525351
6787,11833.54,573657,1529964
6788,13452.81,492664.4,1544170
6789,23522.34,457982.5,1523994
6790,18966.42,481541,1498937
6791,12634.74,495093.6,1519266
6792,16377.69,483025.8,1545416
6793,20871.07,603194.7,1526727
6794,16931.5,533339.9,1475549
6795,13473.78,491923.4,1520424
6796,1928.14,529581.1,1534623
6797,8964.22,560350.2,1516449
6798,17838.02,527681.9,1472993
6799,7022.51,553679.1,1517826
6800,11817.81,572508.5,1521871
6801,20749.88,602506.1,1523453
6802,13320.73,492667.1,1542631
6803,2377.7,537713.3,1538351
6804,10606.26,518692.5,1561937
6805,12136.24,574186.1,1524927
6806,27697.83,485644.7,1607541
6807,9153.85,534101.1,1501064
6808,21262.14,603851.1,1520782
6809,19838.09,544014.9,1466640
6810,15084.6,486336.6,1541033
6811,12457.22,494165.3,1535264
6812,14969.83,582306.4,1518433
6813,15173.42,490681.2,1554135
6814,8997.4,561542.3,1518497
6815,14828.28,496158,1501562
6816,21895.76,583112.1,1477867
6817,15208.03,501498.8,1568243
6818,22632.1,460883.8,1524156
6819,25068.13,489000.5,1599419
6820,12270.53,503912,1556894
6821,16156.03,524528.8,1479086
6822,2792.6,525682.5,1531553
6823,6802.51,549975.5,1514689
6824,12237.38,495889,1521293
6825,14807.9,517084.7,1485857
6826,14841.53,491618.3,1553565
6827,23480.41,458228.3,1522829
6828,19556.19,491846.2,1578755
6829,11330.69,498137.3,1525094
6830,3244.17,534338.3,1541733
6831,22067.6,490414.5,1588304
6832,2646.42,531150.4,1523233
6833,13628.12,541262,1486835
6834,24232.28,613897.7,1539712
6835,17613.68,478561.6,1544327
6836,23811.29,612474.6,1522190
6837,11629.34,571120.5,1519239
6838,19256.95,597507.5,1539260
6839,15341.65,486123.1,1543833
6840,17304.58,540129.1,1474552
6841,11106.11,516874.5,1562814
6842,20659.09,468617.5,1516531
6843,17940.14,524842.6,1473073
6844,5016.52,538416.9,1515028
6845,10014.5,565853.5,1541969
6846,4806.85,540032.4,1545993
6847,20951.17,466085.1,1532238
6848,12131.44,570301.7,1549193
6849,12555.49,493812.1,1534969
6850,21527.06,538132.6,1460524
6851,10746.62,565383,1513466
6852,20029.12,543889.6,1465989
6853,12085.38,502985.3,1554742
6854,21480.75,518248.6,1462578
6855,13801.81,580120.3,1532186
6856,20744.37,510355.2,1467569
6857,22062.9,488200.8,1586490
6858,20858.72,599384.4,1553900
6859,19996.67,600444.8,1529486
6860,11321.31,567429,1548938
6861,7007,536032.8,1508132
6862,13113.76,577855.6,1532393
6863,4208.43,547046.5,1524642
6864,20135.73,478879.7,1495941
6865,11154.2,570508.4,1522874
6866,15374.64,581191.8,1551029
6867,11481.67,497817.8,1524056
6868,9198.72,513735.3,1552689
6869,16283.61,523906.2,1478785
6870,13464.64,577980.1,1521537
6871,28717.1,628402.4,1519658
6872,21536.09,496382.7,1590402
6873,36107.56,453191.1,1616988
6874,23605.74,458310.5,1519088
